ros_time_sec,sim_time_sec,trajectory_elapsed_sec,UPJ5_position,UPJ5_velocity,UPJ5_acceleration,UPJ6_position,UPJ6_velocity,UPJ6_acceleration
1779803127.1512964,1.8200000000000014,1.1580000000000008,0.26497618518616367,0.2675237914862208,-0.2563056508267936,0.19790826198832337,0.44800753554100403,0.24524319858151844
1779803127.157367,1.8220000000000014,1.1600000000000008,0.2655086597754294,0.26623729463286816,-0.6432484266763183,0.19880468763803338,0.4482128248550126,0.10264465700429715
1779803127.163779,1.8240000000000014,1.1620000000000008,0.266039882525289,0.2656113749297918,-0.31295985153817485,0.1997018157794088,0.4485640706877077,0.1756229163475398
1779803127.170089,1.8260000000000014,1.1640000000000008,0.26657038052270865,0.26524899870984336,-0.18118810997422297,0.2005997074149419,0.4489458177665532,0.19087353942273677
1779803127.1763945,1.8280000000000014,1.1660000000000008,0.26710147833692094,0.2655489071061307,0.14995419814367583,0.20149865203943432,0.4494723122462133,0.2632472398300667
1779803127.1821856,1.8300000000000014,1.1680000000000008,0.26763177905770363,0.26515036039136053,-0.19927335738509355,0.20239809256265662,0.44972026161115053,0.12397468246860832
1779803127.1879017,1.8320000000000014,1.1700000000000008,0.2681606733448052,0.2644471435507874,-0.3516084202865588,0.20329770929469668,0.44980836602002866,0.044052204439065656
1779803127.1935651,1.8340000000000014,1.1720000000000008,0.26868947538194454,0.2644010185696722,-0.02306249055761267,0.20419779096442142,0.45004083486237056,0.11623442117095206
1779803127.2010527,1.8360000000000014,1.1740000000000008,0.269216800180976,0.26366239951572235,-0.36930952697492025,0.20509779906503514,0.45000405030686147,-0.018392277754547548
1779803127.2068758,1.8380000000000014,1.1760000000000008,0.26974103354172685,0.26211668037544117,-0.7728595701405883,0.20599715057250442,0.44967575373463753,-0.1641482861119703
1779803127.2131045,1.8400000000000014,1.1780000000000008,0.27026347900391245,0.2612227310928057,-0.4469746413177378,0.2068961376002978,0.449493513896683,-0.09111991897725602
1779803127.2196286,1.8420000000000014,1.1800000000000008,0.2707847314716099,0.26062623384872785,-0.29824862203892133,0.2077948517725711,0.44935708613665737,-0.06821388001282402
1779803127.2254817,1.8440000000000014,1.1820000000000008,0.271306099472775,0.2606840005825515,0.028883366911813813,0.20869358953067918,0.44936887905404077,0.005896458691700968
1779803127.231731,1.8460000000000014,1.1840000000000008,0.27182630679887615,0.2601036630505835,-0.290168765983978,0.2095918514678709,0.44913096859586293,-0.11895522908891842
1779803127.2376862,1.8480000000000014,1.1860000000000008,0.27234478107146975,0.25923713629681333,-0.43326337688509575,0.21048933828958907,0.4487434108590813,-0.19377886839080927
1779803127.2435021,1.8500000000000014,1.1880000000000008,0.27286359175984287,0.2594053441865632,0.08410394487493034,0.2113862807364426,0.4484712234267685,-0.13609371615641574
1779803127.2499502,1.8520000000000014,1.1900000000000008,0.27338209731556445,0.2592527778607938,-0.07628316288468828,0.2122820513397647,0.4478853016610412,-0.2929608828636521
1779803127.2561436,1.8540000000000014,1.1920000000000008,0.27390238785453347,0.26014526948449684,0.44624581185151446,0.2131768754472608,0.4474120537480515,-0.2366239564948469
1779803127.2619495,1.8560000000000014,1.1940000000000008,0.2744232408265324,0.2604264859994601,0.14060825748163364,0.21407018384367585,0.44665419820753066,-0.37892777026041213
1779803127.267899,1.8580000000000014,1.1960000000000008,0.2749438768752532,0.26031802436039164,-0.054230819534234476,0.21496186452336835,0.4458403398462517,-0.4069291806394759
1779803127.273605,1.8600000000000014,1.1980000000000008,0.2754655819419819,0.26085253336435177,0.2672545019800632,0.21585221433254081,0.44517490458623055,-0.33271763001058163
1779803127.279215,1.8620000000000014,1.2000000000000008,0.2759865094329477,0.26046374548290163,-0.19439394072506833,0.2167410123460333,0.44439900674624416,-0.3879489199931918
1779803127.2848854,1.8640000000000014,1.2020000000000008,0.27650793885701336,0.2607147120328269,0.12548327496264555,0.21762856171891232,0.44377468643951684,-0.3121601533636609
1779803127.2909021,1.8660000000000014,1.2040000000000008,0.2770276323484269,0.2598467457067693,-0.43398316302881157,0.21851430478660128,0.44287153384448436,-0.45157629751624295
1779803127.2965417,1.8680000000000014,1.2060000000000008,0.27754345695522026,0.257912303396656,-0.9672211550566523,0.2193975094339617,0.4416023236802003,-0.6346050821420257
1779803127.3024323,1.8700000000000014,1.2080000000000009,0.2780566761099503,0.2566095773650155,-0.6513630158202499,0.22027848419971138,0.44048738287484485,-0.5574704026777288
1779803127.3080459,1.8720000000000014,1.2100000000000009,0.27856790058899855,0.25561223952413475,-0.4986689204403705,0.22115734032986017,0.43942806507439586,-0.5296589002244945
1779803127.3147326,1.8740000000000014,1.2120000000000009,0.27907839828843495,0.25524884971820955,-0.1816949029626036,0.22203438862108232,0.4385241456110747,-0.45195973166056724
1779803127.3359444,1.8760000000000014,1.2140000000000009,0.2795869713070316,0.25428650929831387,-0.4811702099478399,0.22290913768882015,0.43737453386891345,-0.5748058710806359
1779803127.3417785,1.8780000000000014,1.2160000000000009,0.2800930704232019,0.25304955808515334,-0.6184756065802655,0.22378129114537937,0.4360767282796067,-0.6489027946533776
1779803127.3474448,1.8800000000000014,1.2180000000000009,0.2805965362903244,0.2517329335612322,-0.6583122619605586,0.2246506868628663,0.43469785874346684,-0.6894347680699298
1779803127.35311,1.8820000000000014,1.2200000000000009,0.2810986240088473,0.251043859261434,-0.344537149899099,0.22551763867229985,0.43347590471678205,-0.6109770133423953
1779803127.358724,1.8840000000000015,1.2220000000000009,0.281598239994358,0.24980799275537044,-0.617933253031791,0.2263817182878624,0.43203980778127626,-0.7180484677528909
1779803127.3649335,1.8860000000000015,1.2240000000000009,0.2820966355399711,0.24919777280655006,-0.3051099744101893,0.2272432408773294,0.43076129473349517,-0.6392565238905468
1779803127.3709247,1.8880000000000015,1.2260000000000009,0.28259221909654775,0.24779177828832358,-0.7029972591132416,0.2281016076255664,0.4291833741184939,-0.7889603075006413
1779803127.3765574,1.8900000000000015,1.2280000000000009,0.2830833843228467,0.24558261314946683,-1.1045825694283722,0.2289562076726496,0.42730002354160346,-0.9416752884452151
1779803127.3833442,1.8920000000000015,1.2300000000000009,0.2835712368475718,0.2439262623625459,-0.828175393460473,0.229807341856375,0.4255670918627049,-0.8664658394492708
1779803127.389164,1.8940000000000015,1.2320000000000009,0.2840564167182852,0.24258993535668535,-0.6681635029302663,0.23065516823132384,0.4239131874744218,-0.8269521941415559
1779803127.3948693,1.8960000000000015,1.2340000000000009,0.28454016912351504,0.24187620261493414,-0.35686637087560535,0.23150002000202555,0.42242588535085523,-0.7436510617832848
1779803127.4009135,1.8980000000000015,1.2360000000000009,0.28502146816156126,0.24064951902311116,-0.6133417959114928,0.23234146800036765,0.4207239991710467,-0.8509430899042714
1779803127.4065583,1.9000000000000015,1.2380000000000009,0.28549845104048555,0.23849143946213408,-1.0790397804885388,0.23317874480234815,0.418638400990257,-1.0427990903948414
1779803127.412073,1.9020000000000015,1.2400000000000009,0.2859722181526641,0.23688355608927678,-0.8039416864286525,0.23401214719322083,0.4167011954363382,-0.9686027769593986
1779803127.4192212,1.9040000000000015,1.2420000000000009,0.2864433019188453,0.2355418830906094,-0.6708364993336935,0.23484178352838145,0.4148181675803135,-0.9415139280123663
1779803127.425026,1.9060000000000015,1.2440000000000009,0.2869129410846998,0.23481958292722768,-0.36115008169085305,0.23566798664459468,0.4131015581066213,-0.8583047368460883
1779803127.431592,1.9080000000000015,1.2460000000000009,0.2873799475744783,0.2335032448892656,-0.6581690189810391,0.23649023936088776,0.4111263581465431,-0.9875999800391111
1779803127.437662,1.9100000000000015,1.2480000000000009,0.2878437853733843,0.2319188994529887,-0.7921727181384453,0.2373082328187788,0.40899672894552747,-1.0648146005078074
1779803127.4433947,1.9120000000000015,1.2500000000000009,0.28830568521591626,0.23094992126597794,-0.4844890935053886,0.23812228934707003,0.4070282641456053,-0.9842323999610936
1779803127.4499822,1.9140000000000015,1.252000000000001,0.2887643442438888,0.2293295139862689,-0.810203639854512,0.23893184570563616,0.40477817928307586,-1.1250424312647112
1779803127.4567766,1.9160000000000015,1.254000000000001,0.28922098925681794,0.22832250646457825,-0.5035037608453335,0.23973722831687136,0.40269130561759664,-1.0434368327396082
1779803127.4626431,1.9180000000000015,1.256000000000001,0.28967409582286446,0.2265532830232596,-0.8846117206593174,0.24053782575355256,0.40029871834060726,-1.1962936384946887
1779803127.4695745,1.9200000000000015,1.258000000000001,0.29012316093561086,0.2245325563732013,-1.0103633250291566,0.24133339162891074,0.3977829376790903,-1.2578903307584877
1779803127.475456,1.9220000000000015,1.260000000000001,0.2905692755574469,0.22305731091801478,-0.7376227275932568,0.2421242255541209,0.3954169626050794,-1.1829875370054366
1779803127.4825392,1.9240000000000015,1.262000000000001,0.29101171180489427,0.22121812372370167,-0.9195935971565566,0.24291002550739474,0.3928999766369303,-1.258492984074544
1779803127.4885108,1.9260000000000015,1.264000000000001,0.2914502753292164,0.2192817621610649,-0.968180781318384,0.24369066973882034,0.39032211571280195,-1.2889304620641862
1779803127.4943202,1.9280000000000015,1.266000000000001,0.29188605038660986,0.21788752869673078,-0.6971167321670607,0.2444664642736966,0.38789726743812647,-1.212424137337742
1779803127.5010846,1.9300000000000015,1.268000000000001,0.2923181321640559,0.21604088872301327,-0.9233199868587533,0.24523699281789313,0.3852642720982775,-1.3164976699244768
1779803127.5068264,1.9320000000000015,1.270000000000001,0.2927451727739262,0.21352030493516858,-1.2602918939223495,0.2460016739368742,0.3823405594905352,-1.4618563038711618
1779803127.513042,1.9340000000000015,1.272000000000001,0.29316819786778797,0.21151254693089322,-1.003879002137678,0.2467609389489917,0.3796325060587562,-1.3540267158894947
1779803127.5195415,1.9360000000000015,1.274000000000001,0.2935875843112292,0.20969322172061242,-0.9096626051404016,0.24751499288723638,0.3770269691223367,-1.3027684682097584
1779803127.5253525,1.9380000000000015,1.276000000000001,0.29400449511934507,0.2084554040579129,-0.6189088313497543,0.2482642828724649,0.37464499261426165,-1.1909882540375172
1779803127.5316508,1.9400000000000015,1.278000000000001,0.29441797087757676,0.2067378791158375,-0.8587624710377079,0.24900836362122866,0.372040374381879,-1.3023091161913358
1779803127.53891,1.9420000000000015,1.280000000000001,0.2948277073723317,0.2048682473774637,-0.9348158691868946,0.24974691943241442,0.36927790559287765,-1.3812343945006633
1779803127.5455723,1.9440000000000015,1.282000000000001,0.2952347935308022,0.20354307923522283,-0.6625840711204367,0.2504802372909532,0.3666589292693785,-1.3094881617495835
1779803127.5526156,1.9460000000000015,1.284000000000001,0.2956382141095083,0.20171028935305835,-0.9163949410822408,0.25120764397345535,0.3637033412510786,-1.4777940091499353
1779803127.558486,1.9480000000000015,1.286000000000001,0.2960375987170503,0.19969230377100844,-1.008992791024954,0.25192884195551757,0.36059899103111354,-1.5521751099825398
1779803127.5652676,1.9500000000000015,1.288000000000001,0.296434031200872,0.1982162419108228,-0.7380309300928228,0.252644134440273,0.3576462423777191,-1.4763743266972273
1779803127.5715892,1.9520000000000015,1.290000000000001,0.29682663310577545,0.19630095245172602,-0.9576447295483875,0.25335309736391154,0.3544814618192638,-1.58239027922763
1779803127.5773957,1.9540000000000015,1.292000000000001,0.2972151054626134,0.194236178418989,-1.0323870163685134,0.254055554353452,0.35122849477022394,-1.6264835245199394
1779803127.5843449,1.9560000000000015,1.294000000000001,0.2976005266145806,0.19271057598358662,-0.7628012177011839,0.25475181947837006,0.34813256245902396,-1.547966155599989
1779803127.590282,1.9580000000000015,1.296000000000001,0.29798194134337613,0.19070736439778033,-1.0016057929031486,0.255441477581172,0.34482905140098924,-1.6517555290173624
1779803127.5968184,1.9600000000000015,1.298000000000001,0.2983604179433268,0.1892382999753276,-0.7345322112263658,0.2561248550673804,0.3416887431041871,-1.5701541484010595
1779803127.6025286,1.9620000000000015,1.300000000000001,0.29873461468841656,0.1870983725448698,-1.069963715228897,0.25680138098716476,0.3382629598921837,-1.7128916060017152
1779803127.6080651,1.9640000000000015,1.302000000000001,0.29910409563712376,0.18474047435360402,-1.178949095632889,0.25747082452530085,0.33472176906804835,-1.7705954120676715
1779803127.6137834,1.9660000000000015,1.304000000000001,0.2994699253359877,0.18291484943196604,-0.912812460818993,0.2581335282902199,0.3313518824595191,-1.6849433042646356
1779803127.619661,1.9680000000000015,1.306000000000001,0.299831273833325,0.18067424866863763,-1.1203003816642048,0.2587891491426031,0.32781042619158757,-1.7707281339657543
1779803127.625266,1.9700000000000015,1.308000000000001,0.30018920071508454,0.17896344087977947,-0.855403894429077,0.25943803350375183,0.32444218057436147,-1.6841228086130478
1779803127.6312165,1.9720000000000015,1.310000000000001,0.30054253742394527,0.1766683544303683,-1.1475432247055883,0.2600796820626237,0.3208242794359573,-1.808950569202078
1779803127.6369119,1.9740000000000015,1.312000000000001,0.30089098313436485,0.17422285520979086,-1.2227496102887174,0.2607139038201007,0.3171108787384703,-1.8567003487434952
1779803127.6424656,1.9760000000000015,1.314000000000001,0.3012355991075722,0.17230798660367366,-0.9574343030585991,0.2613410472176185,0.3135716987589162,-1.769589989777054
1779803127.6485848,1.9780000000000015,1.316000000000001,0.3015756156440434,0.1700082682356047,-1.1498591840344852,0.2619607521483424,0.30985246536192906,-1.859616698493577
1779803127.6542118,1.9800000000000015,1.318000000000001,0.3019120943701333,0.16823936304495357,-0.8844525953255605,0.26257336216701943,0.30630500933851224,-1.7737280117084142
1779803127.6598108,1.9820000000000015,1.320000000000001,0.3022440038737658,0.16595475181628222,-1.1423056143356758,0.26317839062099274,0.302514226986653,-1.8953911759296282
1779803127.6661313,1.9840000000000015,1.322000000000001,0.3025724146274331,0.16420537683364972,-0.8746874913162506,0.26377616596244413,0.2988876707256864,-1.8132781304832923
1779803127.6717787,1.9860000000000015,1.324000000000001,0.30289599756007135,0.16179146631911154,-1.2069552572690905,0.2643660959342751,0.2949649859155085,-1.9613424050889394
1779803127.6773076,1.9880000000000015,1.326000000000001,0.3032144167563189,0.15920959812375998,-1.2909340976757777,0.26494797593337815,0.2909399995515131,-2.0124931819976988
