ros_time_sec,sim_time_sec,trajectory_elapsed_sec,UPJ5_position,UPJ5_velocity,UPJ6_position,UPJ6_velocity
1778222466.967012,11.366000000000465,3.1776533860000002,-0.2698242018226574,0.0024794225947725435,-0.12331286129507246,0.013707217485731414
1778222466.9763021,11.368000000000466,3.1776533860000002,-0.2698195539814207,0.002323920618340376,-0.12328369934491265,0.01458097507990762
1778222466.9849598,11.370000000000466,3.1776533860000002,-0.26981511914339956,0.002217419010587734,-0.12325278363562805,0.015457854642294584
1778222466.9951186,11.372000000000467,3.1776533860000002,-0.26981081097220183,0.002154085598860945,-0.1232200606811798,0.016361477224130255
1778222467.0050015,11.374000000000468,3.1776533860000002,-0.2698065581281184,0.002126422041737515,-0.12318544453484571,0.017308073167039945
1778222467.0150568,11.376000000000468,3.1776533860000002,-0.26980237443511307,0.002091846502665571,-0.12314876229850438,0.018341118170666665
1778222467.027655,11.38000000000047,3.1776533860000002,-0.2697942992767671,0.0019907807947702988,-0.12306876020488931,0.02056749005702327
1778222467.035596,11.38200000000047,3.1776533860000002,-0.2697904883091961,0.0019054837855081266,-0.12302529429464278,0.02173295512326967
1778222467.0450892,11.384000000000471,3.1776533860000002,-0.26978690162973423,0.001793339730924621,-0.12297944557398123,0.022924360330772834
1778222467.0549839,11.386000000000472,3.1776533860000002,-0.2697835719275315,0.0016648511013706477,-0.12293117077611804,0.024137398931594015
1778222467.0649548,11.388000000000472,3.1776533860000002,-0.26978048965159573,0.001541137967867428,-0.12288043687145853,0.025366952329756845
1778222467.0750492,11.390000000000473,3.1776533860000002,-0.26977498909949316,0.001322613651039301,-0.12277150722740861,0.02785681341767606
1778222467.086956,11.394000000000474,3.1776533860000002,-0.2697725395359342,0.0012247817794713252,-0.12271328578389722,0.02911072175569623
1778222467.0955865,11.396000000000475,3.1776533860000002,-0.2697702728682242,0.0011333338550241993,-0.1226525501580236,0.030367812936813378
1778222467.1050906,11.398000000000476,3.1776533860000002,-0.26976817752224,0.0010476729920774785,-0.12258929687292151,0.031626642551040515
1778222467.115058,11.400000000000476,3.1776533860000002,-0.2697662428222724,0.0009673499838045775,-0.1225235247080031,0.03288608245920578
1778222467.12511,11.402000000000477,3.1776533860000002,-0.2697644588058003,0.0008920082360542375,-0.12245523427320891,0.03414521739709035
1778222467.1372926,11.406000000000478,3.1776533860000002,-0.26976130587838926,0.0007551140027364322,-0.122311108522816,0.03665959720560633
1778222467.145684,11.408000000000479,3.1776533860000002,-0.26975984778105794,0.0007290486656533601,-0.12223534877079943,0.03787987600828157
1778222467.1550705,11.41000000000048,3.1776533860000002,-0.26975826551233373,0.0007911343621168079,-0.12215716719578673,0.0390907875063483
1778222467.165064,11.41200000000048,3.1776533860000002,-0.26975648003234076,0.0008927399964900985,-0.12207654250941737,0.040312343184679675
1778222467.1751456,11.414000000000481,3.1776533860000002,-0.26975456225213074,0.0009588901050239091,-0.12199335159627661,0.04159545657037409
1778222467.1871586,11.418000000000482,3.1776533860000002,-0.2697507370405395,0.000943087602229026,-0.12181894411659179,0.044281367858918334
1778222467.1954799,11.420000000000483,3.1776533860000002,-0.26974891154419295,0.0009127481732637526,-0.12172762133648786,0.04566139005196746
1778222467.2050483,11.422000000000484,3.1776533860000002,-0.2697471514906326,0.0008800267801824985,-0.12163351407497695,0.04705363075545313
1778222467.2149415,11.424000000000484,3.1776533860000002,-0.2697454618930821,0.0008447987752544271,-0.12153660988268487,0.04845209614603909
1778222467.2250102,11.426000000000485,3.1776533860000002,-0.26974384702780513,0.0008074326384844283,-0.12143690446111195,0.04985271078646174
1778222467.2366993,11.430000000000486,3.1776533860000002,-0.26974085268900944,0.0007286606509668331,-0.12122909936703835,0.05264989885033084
1778222467.245475,11.432000000000487,3.1776533860000002,-0.26973947570781387,0.0006884905977839574,-0.12112101338471758,0.05404299116038775
1778222467.255005,11.434000000000488,3.1776533860000002,-0.2697381786494391,0.0006485291873860519,-0.12101015176334964,0.05543081068396348
1778222467.2649622,11.436000000000488,3.1776533860000002,-0.2697369602083713,0.0006092205339210511,-0.12089652679752168,0.056812482913981735
1778222467.275016,11.438000000000489,3.1776533860000002,-0.2697358183652938,0.0005709215387491388,-0.12078015220365437,0.05818729693365311
1778222467.2867103,11.44200000000049,3.1776533860000002,-0.2697337537755902,0.0004983864352999857,-0.12053921480796026,0.06091404233047379
1778222467.2954113,11.444000000000491,3.1776533860000002,-0.2697328247744507,0.00046450056976866553,-0.12041468480750156,0.06226500022935067
1778222467.304954,11.446000000000492,3.1776533860000002,-0.2697319600828043,0.0004323458231869637,-0.12028747057399553,0.06360711675301746
1778222467.3149645,11.448000000000492,3.1776533860000002,-0.269731156129592,0.0004019766061639804,-0.1201575905453423,0.0649400143266153
1778222467.325025,11.450000000000493,3.1776533860000002,-0.26973040929973624,0.0003734149278676943,-0.1200250638582664,0.06626334353794565
1778222467.337073,11.454000000000494,3.1776533860000002,-0.26972907274410585,0.00032163627522944176,-0.11975214310879202,0.06888270650284876
1778222467.3454604,11.456000000000495,3.1776533860000002,-0.2697284760171279,0.0002983634889623053,-0.11961178672313126,0.07017819283037968
1778222467.3550134,11.458000000000496,3.1776533860000002,-0.26972792246494276,0.0002767760925752127,-0.11946885897041781,0.07146387635672209
1778222467.3649378,11.460000000000496,3.1776533860000002,-0.2697274088273687,0.00025681878705064186,-0.11932337993139623,0.0727395195107936
1778222467.375026,11.462000000000497,3.1776533860000002,-0.26972693196610037,0.0002384306341582673,-0.119175370137566,0.07400489691511178
1778222467.3866122,11.466000000000498,3.1776533860000002,-0.269726076668801,0.00020610156501797017,-0.11887184253130953,0.0765040086466674
1778222467.3954458,11.4680000000005,3.1776533860000002,-0.2697256926153867,0.00019202670714089844,-0.11871636783988779,0.07773734571087033
1778222467.40497,11.4700000000005,3.1776533860000002,-0.2697253341048032,0.0001792552917507027,-0.11855844859737244,0.0789596212576752
1778222467.4149249,11.4720000000005,3.1776533860000002,-0.2697249986628784,0.00016772096239154802,-0.11839810727810184,0.08017065963530305
1778222467.4250736,11.474000000000501,3.1776533860000002,-0.2697246839453641,0.0001573587571550685,-0.1182353666911242,0.08137029348882385
1778222467.4371865,11.478000000000502,3.1776533860000002,-0.2697240361013779,0.00017581649715824895,-0.11790284482999386,0.08370256723130304
1778222467.4454577,11.480000000000503,3.1776533860000002,-0.26972349563966835,0.0002702308547679001,-0.11773318279405293,0.0848310179704641
1778222467.4550836,11.482000000000504,3.1776533860000002,-0.26972285955375946,0.0003180429544476742,-0.1175611834178552,0.0859996880988658
1778222467.4649487,11.484000000000504,3.1776533860000002,-0.26972214291447066,0.00035831964440044545,-0.11738679877897913,0.08719231943803149
1778222467.4750214,11.486000000000505,3.1776533860000002,-0.2697213620558109,0.0003904293299061402,-0.11721000529405991,0.08839674245961437
1778222467.4869707,11.490000000000506,3.1776533860000002,-0.26971967204767416,0.00043068602257033666,-0.11684917214864647,0.09081162867037439
1778222467.4956539,11.492000000000507,3.1776533860000002,-0.2697187909239051,0.0004405618845298647,-0.11666514562588648,0.0920132613799977
1778222467.505178,11.494000000000508,3.1776533860000002,-0.26971790080193964,0.00044506098274336287,-0.11647873072391907,0.09320745098371
1778222467.5150237,11.496000000000508,3.1776533860000002,-0.2697170102907265,0.0004452556065698424,-0.11628994561940227,0.09439255225839614
1778222467.525151,11.49800000000051,3.1776533860000002,-0.2697161260668756,0.00044211192541945566,-0.11609881080155958,0.0955674089213437
1778222467.537245,11.50200000000051,3.1776533860000002,-0.26971439509648476,0.00042901951065260846,-0.11570958189027192,0.09788326835738535
1778222467.5457168,11.504000000000511,3.1776533860000002,-0.26971355439354505,0.0004203514698429382,-0.11551153553502326,0.09902317762432632
1778222467.5550501,11.506000000000512,3.1776533860000002,-0.2697127325360138,0.00041092876563363366,-0.11531123445658167,0.10015053922079246
1778222467.5650496,11.508000000000512,3.1776533860000002,-0.2697119302898934,0.0004011230602045849,-0.11510870436488743,0.10126504584712097
1778222467.5751386,11.510000000000513,3.1776533860000002,-0.26971114783887673,0.0003912255083364848,-0.11490397148704648,0.10236643892047352
1778222467.5870628,11.514000000000514,3.1776533860000002,-0.2697096409217855,0.00037199800370252826,-0.11448800445867939,0.10452901880762569
1778222467.5956724,11.516000000000515,3.1776533860000002,-0.2697089149946955,0.0003629635450096228,-0.11427682479177151,0.1055898334539413
1778222467.60513,11.518000000000516,3.1776533860000002,-0.269708206099958,0.00035444736876084004,-0.11406355123166076,0.10663678005537786
1778222467.6150105,11.520000000000516,3.1776533860000002,-0.269707513076996,0.00034651148099800117,-0.11384821180575298,0.10766971295388683
1778222467.6251428,11.522000000000517,3.1776533860000002,-0.2697068346857118,0.00033919564207660367,-0.11363083480971092,0.10868849802103259
1778222467.6369524,11.526000000000518,3.1776533860000002,-0.2697055166411728,0.0003265000589978204,-0.11319008251322656,0.11068313709733983
1778222467.6454926,11.52800000000052,3.1776533860000002,-0.26970487438572893,0.00032112772194623743,-0.1129667649758967,0.1116587686649317
1778222467.655025,11.53000000000052,3.1776533860000002,-0.26970424159390327,0.0003163959128390471,-0.11274152536397088,0.112619805962909
1778222467.6651008,11.53200000000052,3.1776533860000002,-0.2697036170148479,0.00031228952769442564,-0.11251439305220834,0.11356615588127189
1778222467.675127,11.534000000000521,3.1776533860000002,-0.2697029994363832,0.00030878923233685154,-0.11228539758895653,0.11449773162590052
1778222467.6869967,11.538000000000523,3.1776533860000002,-0.269701780659631,0.0003035156622327448,-0.11182193619885233,0.11631624272166649
1778222467.6956851,11.540000000000523,3.1776533860000002,-0.2697011772745595,0.00030169253576174665,-0.11158753013319939,0.11720303282647256
1778222467.7051914,11.542000000000524,3.1776533860000002,-0.26970057652025164,0.00030037715391977515,-0.11135138061777655,0.11807475771141891
1778222467.7149973,11.544000000000525,3.1776533860000002,-0.26969997743394625,0.00029954315270139454,-0.11111351790327868,0.1189313572489336
1778222467.7251322,11.546000000000525,3.1776533860000002,-0.2696993791052847,0.0002991643307833044,-0.11087397235146819,0.11977277590525016
1778222467.7365162,11.550000000000527,3.1776533860000002,-0.26969818133602075,0.00029966972274648394,-0.11038995468585248,0.12140987026121554
1778222467.745055,11.552000000000527,3.1776533860000002,-0.26969758032730556,0.00030050435759509454,-0.11014554377346408,0.12220545619419904
1778222467.755,11.554000000000528,3.1776533860000002,-0.2696969769368119,0.0003016952468326472,-0.10989957241067416,0.12298568139495814
1778222467.764971,11.556000000000529,3.1776533860000002,-0.26969637049734574,0.00030321973307123455,-0.10965207138932523,0.12375051067446424
1778222467.7750046,11.55800000000053,3.1776533860000002,-0.26969576038513465,0.00030505610554943107,-0.10940307156438113,0.12449991247204653
1778222467.7864928,11.56200000000053,3.1776533860000002,-0.26969452685292206,0.0003095824887605815,-0.10890069919736238,0.1259523247788646
1778222467.7951162,11.564000000000531,3.1776533860000002,-0.2696939023851295,0.00031223389626949187,-0.1086473886189186,0.12665528922189312
1778222467.8050897,11.566000000000532,3.1776533860000002,-0.26969327214521543,0.00031511995704595067,-0.1083927031512463,0.12734273383614408
1778222467.8149366,11.568000000000533,3.1776533860000002,-0.269692635697807,0.00031822370422687415,-0.10813667386430295,0.128014643471675
1778222467.8250349,11.570000000000533,3.1776533860000002,-0.26969199263968907,0.00032152905897227913,-0.10787933185238456,0.12867100595919814
1778222467.8364372,11.574000000000535,3.1776533860000002,-0.26969068522903655,0.00032868452695999554,-0.10736083411795284,0.1299370551936618
1778222467.8449802,11.576000000000535,3.1776533860000002,-0.26969002021577,0.0003325066332734819,-0.1070997406544786,0.13054673173712178
1778222467.8549366,11.578000000000536,3.1776533860000002,-0.2696893472672411,0.00033647426444729253,-0.10683745897333523,0.13114084057168035
1778222467.8650355,11.580000000000537,3.1776533860000002,-0.2696886661166671,0.0003405752869947663,-0.10657402020693366,0.1317193832007891
1778222467.8776178,11.584000000000538,3.1776533860000002,-0.26968727825542116,0.0003491323693977435,-0.10604379590289449,0.132829788375066
1778222467.8856971,11.586000000000539,3.1776533860000002,-0.26968657112050143,0.00035356745985871664,-0.1057770725703837,0.1333616662553978
1778222467.89498,11.58800000000054,3.1776533860000002,-0.26968585493262387,0.0003580939387663371,-0.10550931655342238,0.133878008480658
1778222467.905291,11.59000000000054,3.1776533860000002,-0.2696851295270678,0.00036270277803522735,-0.1052405588963777,0.13437882852233887
1778222467.9149287,11.59200000000054,3.1776533860000002,-0.26968439475611095,0.0003673854784376185,-0.10497083061222783,0.13486414207494174
1778222467.9269893,11.596000000000542,3.1776533860000002,-0.26968289660614125,0.0003769409432335972,-0.10442858603161308,0.13578832330236668
1778222467.9349232,11.598000000000543,3.1776533860000002,-0.2696821330079261,0.0003817991075909941,-0.10415613156554614,0.13622723303347062
1778222467.9450111,11.600000000000543,3.1776533860000002,-0.26968135960415984,0.00038670188313369826,-0.10388283012495278,0.13665072029668038
1778222467.9549406,11.602000000000544,3.1776533860000002,-0.2696805763181211,0.00039164301938083174,-0.103608712502594,0.13705881117938987
1778222467.967625,11.606000000000545,3.1776533860000002,-0.26967897985033834,0.00040161724645266497,-0.10305815159945475,0.13782891785274867
1778222467.9762523,11.608000000000546,3.1776533860000002,-0.26967816657104016,0.00040663964910038567,-0.10278176960865282,0.13819099540096516
1778222467.9849024,11.610000000000547,3.1776533860000002,-0.2696773432130452,0.00041167899748429537,-0.10250469400863439,0.1385378000092095
1778222467.9949968,11.612000000000547,3.1776533860000002,-0.26967650975156926,0.00041673073797897673,-0.10222695527438708,0.13886936712365663
1778222468.0050163,11.614000000000548,3.1776533860000002,-0.2696756661703656,0.00042179060183044975,-0.10194858380647713,0.13918573395497283
1778222468.0166976,11.61800000000055,3.1776533860000002,-0.2696739486232793,0.00043191895396322763,-0.10139006387911105,0.13977302423753685
1778222468.0253131,11.62000000000055,3.1776533860000002,-0.2696730746629002,0.0004369801895689995,-0.10110997581782569,0.14004403064267829
1778222468.0348873,11.62200000000055,3.1776533860000002,-0.2696721905928695,0.0004420350153408713,-0.10082937581260148,0.14030000261209885
1778222468.045002,11.624000000000551,3.1776533860000002,-0.269671296432142,0.0004470803637590165,-0.10054829384118595,0.14054098570776924
1778222468.0549946,11.628000000000553,3.1776533860000002,-0.26966947794270096,0.0004571313521859844,-0.09998480343621112,0.14097817541289973
1778222468.0663764,11.630000000000553,3.1776533860000002,-0.2696685536790666,0.0004621318171762845,-0.09970245447430551,0.14117448095280394
1778222468.0749767,11.632000000000554,3.1776533860000002,-0.26966761945419915,0.00046711243372861996,-0.09941974248344995,0.1413559954277793
1778222468.0849066,11.634000000000555,3.1776533860000002,-0.2696666753121369,0.00047207103113822813,-0.09913669693934994,0.1415227720500068
1778222468.0949762,11.636000000000555,3.1776533860000002,-0.26966572130096,0.00047700558844165425,-0.09885334720837816,0.14167486548589212
1778222468.1073096,11.640000000000557,3.1776533860000002,-0.2696637838821159,0.0004867951962631238,-0.09828585208752781,0.14193522859293756
1778222468.1151614,11.642000000000557,3.1776533860000002,-0.2696628005883595,0.0004916468782216278,-0.09800176485821538,0.14204361465621662
1778222468.1249783,11.644000000000558,3.1776533860000002,-0.26966180765282355,0.0004964677679677376,-0.0977174897576708,0.14213755027228966
1778222468.1348577,11.646000000000559,3.1776533860000002,-0.2696608051398778,0.0005012564728969343,-0.0974330555636078,0.14221709703150073
1778222468.1476648,11.65000000000056,3.1776533860000002,-0.2696587716519184,0.0005107322747031927,-0.09686382437409616,0.14233327691296319
1778222468.1562023,11.65200000000056,3.1776533860000002,-0.2696577408177482,0.0005154170851197277,-0.09657908429464558,0.14237003972528559
1778222468.1648476,11.654000000000561,3.1776533860000002,-0.26965670068749514,0.0005200651265292309,-0.096294298948606,0.14239267301979266
1778222468.1749907,11.656000000000562,3.1776533860000002,-0.26965565133655267,0.0005246754712325315,-0.09600949645906023,0.14240124477287952
1778222468.1849082,11.658000000000563,3.1776533860000002,-0.2696545928420153,0.0005292472686663407,-0.09572470481070504,0.1423958241775981
1778222468.196429,11.662000000000564,3.1776533860000002,-0.26965244873817823,0.0005382721777578063,-0.09515526527009535,0.14234328868068755
1778222468.2049649,11.664000000000565,3.1776533860000002,-0.2696513632903107,0.0005427239337650896,-0.09487067263394691,0.14229631807422177
1778222468.2149465,11.666000000000565,3.1776533860000002,-0.2696502690214643,0.0005471344232169737,-0.09458620134660306,0.14223564367192879
1778222468.2249913,11.668000000000566,3.1776533860000002,-0.2696491660152302,0.0005515031170451411,-0.09430187866567799,0.14216134046253232
1778222468.236277,11.672000000000567,3.1776533860000002,-0.2696469341296243,0.0005601132636805412,-0.09373378739045211,0.1419721530750068
1778222468.2449634,11.674000000000568,3.1776533860000002,-0.26964580542180255,0.0005643539108777355,-0.09345007254181695,0.14185742431758233
1778222468.2549736,11.676000000000569,3.1776533860000002,-0.26964466831951206,0.0005685511452518045,-0.09316661378669983,0.14172937755856255
1778222468.2650352,11.67800000000057,3.1776533860000002,-0.26964352291016747,0.0005727046723033134,-0.09288343760045542,0.14158809312220375
1778222468.277431,11.68200000000057,3.1776533860000002,-0.26964119375695933,0.0005859929783812901,-0.09231806803051418,0.1412551793338335
1778222468.2849827,11.684000000000571,3.1776533860000002,-0.26964000444309016,0.0005946569345744051,-0.09203593666651333,0.14106568200042355
1778222468.2949955,11.686000000000572,3.1776533860000002,-0.26963879587760325,0.0006042827434506828,-0.09175421321300645,0.1408617267534428
1778222468.304926,11.688000000000573,3.1776533860000002,-0.26963756668941924,0.0006145940920214387,-0.09147292568816069,0.14064376242287607
1778222468.3150105,11.690000000000573,3.1776533860000002,-0.26963504332963883,0.000636333265898188,-0.09091176721375697,0.14016710593121662
1778222468.3275251,11.694000000000575,3.1776533860000002,-0.2696337485616435,0.0006473839976504324,-0.0906319493875134,0.13990891312178544
1778222468.3354979,11.696000000000575,3.1776533860000002,-0.2696324318359585,0.0006583628425295692,-0.09035267388967957,0.13963774891691344
1778222468.3450086,11.698000000000576,3.1776533860000002,-0.26963109976066935,0.0006660376445665961,-0.09007396226449683,0.13935581259137306
1778222468.3549063,11.700000000000577,3.1776533860000002,-0.26962975338374534,0.0006731884620053683,-0.08979584326047897,0.13905950200893433
1778222468.3650413,11.702000000000577,3.1776533860000002,-0.2696283925049485,0.0006804393984018246,-0.0895183450776528,0.13874909141308692
1778222468.3772202,11.706000000000579,3.1776533860000002,-0.2696256260604871,0.0006953785739076849,-0.08896531731117951,0.13808859462894293
1778222468.384965,11.70800000000058,3.1776533860000002,-0.2696242200867566,0.0007029868652504142,-0.08868983855519241,0.13773937799355065
1778222468.3950806,11.71000000000058,3.1776533860000002,-0.26962279888682533,0.0007105999656473005,-0.08841508271124479,0.13737792197380921
1778222468.4049933,11.71200000000058,3.1776533860000002,-0.26962136258566965,0.0007181505778521015,-0.08814107380176277,0.13700445474101416
1778222468.4173791,11.716000000000582,3.1776533860000002,-0.26961844575851135,0.0007328347485714267,-0.08759539099966701,0.13622223242656994
1778222468.4260793,11.718000000000583,3.1776533860000002,-0.2696169660011581,0.0007398786766446284,-0.08732376340091465,0.13581379937617977
1778222468.4349358,11.720000000000583,3.1776533860000002,-0.2696154726398768,0.000746680640650314,-0.08705297537649909,0.13539401220778177
1778222468.444989,11.722000000000584,3.1776533860000002,-0.26961396620143285,0.0007532192219536425,-0.08678304936351351,0.1349630064927903
1778222468.4548652,11.724000000000585,3.1776533860000002,-0.26961244724088634,0.0007594802732475477,-0.08651400753790785,0.13452091280283146
1778222468.4664974,11.728000000000586,3.1776533860000002,-0.26960937404544044,0.000771142069567841,-0.08597866388786381,0.13360396688343357
1778222468.475135,11.730000000000587,3.1776533860000002,-0.269607820965313,0.0007765400637157353,-0.08571240516496506,0.13312936144937604
1778222468.4849088,11.732000000000587,3.1776533860000002,-0.26960625765901214,0.0007816531504270921,-0.08544711683951978,0.1326441627226395
1778222468.495002,11.734000000000588,3.1776533860000002,-0.26960468468481347,0.0007864870993219995,-0.08518281985876452,0.13214849037762733
1778222468.504967,11.73800000000059,3.1776533860000002,-0.2696015118890777,0.0007953485209498387,-0.08465728253501148,0.1311261987728994
1778222468.5162873,11.74000000000059,3.1776533860000002,-0.26959991310095816,0.000799394059791431,-0.08439608290587394,0.130599814568769
1778222468.5251875,11.74200000000059,3.1776533860000002,-0.2695983067091356,0.0008031959112839221,-0.08413595605170208,0.1300634270859265
1778222468.5348923,11.744000000000591,3.1776533860000002,-0.2695966931805423,0.0008067642966573642,-0.08387692174688015,0.12951715241096756
1778222468.5450068,11.746000000000592,3.1776533860000002,-0.26959507296148716,0.0008101095275700591,-0.08361899953450307,0.12896110618854265
1778222468.5573912,11.750000000000593,3.1776533860000002,-0.2695918141349179,0.0008161714186278871,-0.08310656840756131,0.12782015979414701
1778222468.564989,11.752000000000594,3.1776533860000002,-0.26959017631880106,0.0008189080584108476,-0.08285209742924045,0.12723548916042882
1778222468.5751095,11.754000000000595,3.1776533860000002,-0.2695885332571594,0.0008215308208224353,-0.08259881442581318,0.12664150171363192
1778222468.584992,11.756000000000595,3.1776533860000002,-0.26958688504817263,0.0008241044934068318,-0.08234673782152716,0.12603830214301365
1778222468.5972996,11.760000000000597,3.1776533860000002,-0.2695835739591041,0.0008289552056088509,-0.08184627642617526,0.12480470001780188
1778222468.6058276,11.762000000000597,3.1776533860000002,-0.2695819115980964,0.0008311805038448319,-0.0815979273785807,0.12417452379727821
1778222468.614922,11.764000000000598,3.1776533860000002,-0.26958024509639245,0.0008332508519779157,-0.08135085620819507,0.1235355851928136
1778222468.6249743,11.766000000000599,3.1776533860000002,-0.2695785747806248,0.0008351578838172103,-0.0811050802057766,0.12288800120923786
1778222468.6348698,11.7680000000006,3.1776533860000002,-0.26957690098446785,0.0008368980784631964,-0.08086061642753734,0.12223188911963465
1778222468.645014,11.7700000000006,3.1776533860000002,-0.269575224041021,0.0008384717234211594,-0.08061748169530422,0.12156736611655823
1778222468.6568613,11.774000000000601,3.1776533860000002,-0.2695718620083838,0.0008411343027099652,-0.08013526548803274,0.12021355453884348
1778222468.6648712,11.776000000000602,3.1776533860000002,-0.26957017753748247,0.0008422354506614904,-0.07989621649115007,0.11952449844133053
1778222468.6750324,11.778000000000603,3.1776533860000002,-0.26956849115081305,0.0008431933347193594,-0.07965856149854034,0.11882749630486615
1778222468.6848884,11.780000000000603,3.1776533860000002,-0.2695668031179541,0.0008440164294561275,-0.07942231617226242,0.11812266313895703
1778222468.69682,11.784000000000605,3.1776533860000002,-0.26956342310437387,0.0008452933011699262,-0.07895411602238538,0.11668996145276576
1778222468.704974,11.786000000000605,3.1776533860000002,-0.2695617315753664,0.0008457645037378736,-0.07872219138088575,0.11596232074981071
1778222468.7149208,11.788000000000606,3.1776533860000002,-0.269560039304466,0.0008461354501939316,-0.07849173677143188,0.11522730472693214
1778222468.724994,11.790000000000607,3.1776533860000002,-0.269558346476233,0.0008464141164766591,-0.07826276671860942,0.11448502641123404
1778222468.736941,11.794000000000608,3.1776533860000002,-0.2695549598115915,0.0008467242811758709,-0.07780933725432941,0.11297913359867008
1778222468.7450938,11.796000000000609,3.1776533860000002,-0.2695532662727698,0.0008467694108404409,-0.07758490576665857,0.11221574383542525
1778222468.7549548,11.79800000000061,3.1776533860000002,-0.2695515727737628,0.0008467495035048945,-0.07736201468406102,0.11144554129876882
1778222468.7649567,11.80000000000061,3.1776533860000002,-0.2695498794334668,0.0008466701479810016,-0.07714067740835769,0.1106686378516718
1778222468.7751076,11.804000000000611,3.1776533860000002,-0.26954649365430194,0.0008463531193018581,-0.07670271676825999,0.10909517485851458
1778222468.7866719,11.806000000000612,3.1776533860000002,-0.2695448014055751,0.0008461243634252951,-0.07648611909174216,0.10829883825891455
1778222468.795057,11.808000000000613,3.1776533860000002,-0.2695431096974834,0.0008458540458223762,-0.0762711265984181,0.1074962466620275
1778222468.805116,11.810000000000613,3.1776533860000002,-0.2695414186061872,0.0008455456481138145,-0.07605775157599298,0.10668751121255819
1778222468.8149424,11.812000000000614,3.1776533860000002,-0.2695397280450075,0.0008452805898533719,-0.07584600609915301,0.1058727384199841
1778222468.8276963,11.816000000000615,3.1776533860000002,-0.26953634834446955,0.0008448101363312324,-0.07542745101584916,0.10422550728001942
1778222468.8356445,11.818000000000616,3.1776533860000002,-0.2695346591838248,0.0008445803223673928,-0.07522066448257138,0.10339326663889163
1778222468.8449957,11.820000000000617,3.1776533860000002,-0.2695329704973729,0.0008443432259571387,-0.07501555363721414,0.10255542267861632
1778222468.8549523,11.822000000000617,3.1776533860000002,-0.2695312823104701,0.0008440934514190703,-0.07481212946517511,0.10171208601951819
1778222468.8649433,11.824000000000618,3.1776533860000002,-0.269529594656197,0.000843827136531093,-0.07461040273026694,0.10086336745408818
1778222468.8768523,11.82800000000062,3.1776533860000002,-0.2695262211033357,0.000843234867993655,-0.07421208351893784,0.09915022785577252
1778222468.884897,11.83000000000062,3.1776533860000002,-0.2695245352916674,0.000842905834138761,-0.07401551146242577,0.09828602825603283
1778222468.8949134,11.83200000000062,3.1776533860000002,-0.2695228501842145,0.0008425537264532291,-0.07382067768338253,0.09741688952162042
1778222468.904888,11.834000000000621,3.1776533860000002,-0.26952116582786817,0.0008421781731725588,-0.07362759183940244,0.0965429219900466
1778222468.9171348,11.838000000000623,3.1776533860000002,-0.2695180325429571,0.0007519508921457187,-0.07324667899118463,0.09478979799215471
1778222468.9257448,11.840000000000623,3.1776533860000002,-0.2695167157912738,0.0006583758416372458,-0.07305888205945901,0.09389846586280785
1778222468.9348881,11.842000000000624,3.1776533860000002,-0.26951556485189115,0.0005754696913130348,-0.07287295068836332,0.09296568554784754
1778222468.945002,11.844000000000625,3.1776533860000002,-0.26951455222498494,0.0005063134530978234,-0.07268894163174375,0.09200452830978466
1778222468.954978,11.846000000000625,3.1776533860000002,-0.2695136495752994,0.00045132484278390957,-0.0725068947472852,0.0910234422292793
1778222468.9665375,11.850000000000627,3.1776533860000002,-0.2695120716606735,0.00037940910788398293,-0.07214879572258649,0.08902158749381292
1778222468.9753022,11.852000000000627,3.1776533860000002,-0.2695113533765075,0.000359142082988249,-0.07197278205678023,0.08800683290312947
1778222468.984932,11.854000000000628,3.1776533860000002,-0.26951065933412466,0.00034702119143248064,-0.07179881148225879,0.08698528726071758
1778222468.9950218,11.856000000000629,3.1776533860000002,-0.26950997638681207,0.00034147365630703765,-0.07162689533055018,0.08595807585430523
1778222469.0049458,11.85800000000063,3.1776533860000002,-0.2695092941351064,0.00034112585285583783,-0.07145704333189076,0.08492599932970774
1778222469.0163522,11.86200000000063,3.1776533860000002,-0.2695079013899856,0.00035156093111274767,-0.07112356510392079,0.08284946738304144
1778222469.025338,11.864000000000631,3.1776533860000002,-0.2695071802313983,0.0003605792936409411,-0.07095995346606895,0.08180581892591877
1778222469.0348814,11.866000000000632,3.1776533860000002,-0.2695064377829354,0.0003712242314501904,-0.07079843547351493,0.08075899627701066
1778222469.0450456,11.868000000000633,3.1776533860000002,-0.2695056718193143,0.00038298181057687424,-0.07063901696959789,0.07970925195851901
1778222469.0549757,11.870000000000633,3.1776533860000002,-0.26950488092920466,0.0003954450548111197,-0.07048170335188392,0.07865680885698496
1778222469.0668495,11.874000000000635,3.1776533860000002,-0.2695032173845356,0.00042292649755905527,-0.0701697207031086,0.07792801975797042
1778222469.0755622,11.876000000000635,3.1776533860000002,-0.26950234239452436,0.0004374950055989882,-0.07001322532477999,0.07824768916430569
1778222469.084982,11.878000000000636,3.1776533860000002,-0.26950143758606926,0.0004524042275592725,-0.06985519230379715,0.07901651049141963
1778222469.0951068,11.880000000000637,3.1776533860000002,-0.26950050359399896,0.00046699603514218144,-0.06969565946183315,0.07976642098199863
1778222469.1050599,11.882000000000637,3.1776533860000002,-0.26949954119342134,0.00048120028881705793,-0.06953466426113163,0.08049760035075902
